지번주소,도로명주소,도로명우편번호,사업자명,경도,위도
"서울특별시 양천구 신정동 886-6 로데오프라자 202호,203호 ","서울특별시 양천구 신정중앙로 85, 202,203호 (신정동, 로데오프라자)",7938,온돌식 로데오 노래연습장,,
서울특별시 양천구 신월동 110-18,서울특별시 양천구 곰달래로5길 26 (신월동),7922,열정 노래연습장,126.833698262468,37.5319115765941
서울특별시 양천구 신정동 1031-5 지하1층,서울특별시 양천구 중앙로 268-1 (신정동),8082,소양강노래연습장,126.853130074929,37.5203313625499
서울특별시 양천구 신정동 900-1 지하1층,"서울특별시 양천구 목동로25길 1 (신정동,지하1층)",7938,짱노래연습장,126.863528938915,37.52762537181
서울특별시 양천구 목동 805-4번지 지하1층,서울특별시 양천구 목동중앙서로6길 20-29 (목동),7966,와와노래연습장,126.864351401596,37.5314994520984
서울특별시 양천구 신정동 1031-15 지층,"서울특별시 양천구 중앙로34길 21-1, 지층 (신정동)",8082,뮤직노래연습장,126.853676487845,37.520193827002
서울특별시 양천구 목동 404-97 지하1층,서울특별시 양천구 신목로2길 54 (목동),8007,K ZONE(케이존) 코인노래연습장,126.877283698061,37.5226301743902
서울특별시 양천구 목동 513-22번지 지하1층,"서울특별시 양천구 목동중앙북로 83-1 (목동,지하1층)",7968,파티파티노래연습장,126.872580884237,37.546524586703
서울특별시 양천구 신월동 490-3번지 지층,"서울특별시 양천구 오목로 55 (신월동,지층)",7936,갈채노래연습장,126.844530543737,37.5229582194078
서울특별시 양천구 신월동 1002-3 지하1층,"서울특별시 양천구 신월로 124 (신월동,지하1층)",8047,신나네노래연습장,126.837758430715,37.5162411495783
서울특별시 양천구 신월동 227-5 지하1층,서울특별시 양천구 곰달래로 40 (신월동),7925,SBS노래연습장,126.837192468407,37.529852974097
"서울특별시 양천구 신정동 1009-6번지 새암들빌딩 지하1층101,102,113호 ",서울특별시 양천구 신월로 389 (신정동),8023,준노래연습장,126.864303918068,37.5226745400703
서울특별시 양천구 목동 917-6 중소기업유통센터(행복한백화점),"서울특별시 양천구 목동동로 309, 중소기업유통센터(행복한백화점) 6층 (목동)",7997,메가박스 중앙(주)목동지점 퍼니벌스,126.875984665042,37.5292109947037
서울특별시 양천구 목동 602-11,"서울특별시 양천구 목동중앙북로7길 6, 3층 (목동)",7947,에코인노래연습장,126.867243541452,37.5482744819814
서울특별시 양천구 신정동 1183-13 3층,"서울특별시 양천구 중앙로 255 (신정동,3층)",8073,테크노노래연습장,126.853028167988,37.5190552362693
서울특별시 양천구 목동 406-34번지,"서울특별시 양천구 오목로 339, 지하1층 (목동)",7999,엔젤스코인노래연습장 오목교역점,126.875304115928,37.5247555467752
서울특별시 양천구 신정동 887-9 202호,"서울특별시 양천구 신정중앙로 93, 202호 (신정동)",7938,엔젤스코인노래연습장 목동역점,126.862266700102,37.5266592044205
서울특별시 양천구 신월동 601-1,"서울특별시 양천구 신월로 184, 2층 (신월동)",8064,댄싱스타노래연습장,126.84360654079,37.5190583636743
서울특별시 양천구 목동 610-23 자성빌딩,"서울특별시 양천구 목동중앙북로 19-1, 자성빌딩 2층 (목동)",7946,잭슨코인노래연습장,126.865862978469,37.5485166417367
서울특별시 양천구 신정동 323-10 202호,"서울특별시 양천구 목동동로 65, 202호 (신정동, 센타프라자)",8093,슈퍼스타 코인노래연습장(목동점),126.862198355976,37.5155950877917
서울특별시 양천구 목동 606-9 202호,"서울특별시 양천구 목동중앙북로7가길 60, 202호 (목동)",7946,뮤노래연습장,126.864413888131,37.550038484105
서울특별시 양천구 목동 526 지하1층,"서울특별시 양천구 목동중앙북로16길 3 (목동,지하1층)",7971,뉴스타노래연습장,126.873886642688,37.5460499008958
서울특별시 양천구 신월동 51-6 지층,"서울특별시 양천구 화곡로4길 32 (신월동,지층)",7905,24시 노래연습장,126.82850978347,37.5366982863479
서울특별시 양천구 신정동 904-1 지층,"서울특별시 양천구 신정중앙로 78 (신정동,지층)",7945,은하수노래연습장,126.860277891684,37.5265916358124
서울특별시 양천구 신정동 294-29 지하1층,서울특별시 양천구 목동동로8길 7 (신정동),8014,K2노래연습장,126.870606801231,37.5180428024557
서울특별시 양천구 신월동 982-1 지하1층,서울특별시 양천구 신월로 117 (신월동),8044,코리아나노래연습장,126.836750941864,37.5164407750987
서울특별시 양천구 신월동 973-6번지,서울특별시 양천구 남부순환로70길 19 (신월동),8040,수 노래연습장,126.834781109927,37.5214955419393
서울특별시 양천구 신정동 905-5번지 지1호,"서울특별시 양천구 신정중앙로 76, 지1층 (신정동)",7945,연노래연습장,126.860004409062,37.5266174409923
서울특별시 양천구 신정동 922-10번지,"서울특별시 양천구 오목로 151, 지층 (신정동)",7943,잇츠코인 노래연습장,126.854133368117,37.5249062717537
서울특별시 양천구 신월동 81-21 지층,"서울특별시 양천구 가로공원로 119 (신월동,지층)",7905,테마노래연습장,126.829176148835,37.5363765141233
서울특별시 양천구 목동 792-6 지하1층,"서울특별시 양천구 등촌로 28 (목동,지하1층)",7965,핑클노래연습장,126.864029064379,37.5325642442893
서울특별시 양천구 신월동 544-9 지하2호,"서울특별시 양천구 신월로 165 (신월동,지하2호)",8031,팽팽노래연습장,126.841777782827,37.5182964731309
서울특별시 양천구 신월동 544-4,서울특별시 양천구 신월로15길 1 (신월동),8031,봉선화 노래연습장,126.841930929583,37.5187856521856
서울특별시 양천구 신월동 236-7 2층,"서울특별시 양천구 월정로17길 5 (신월동, 지상2층)",7926,갈채노래연습장,126.838890712088,37.5280208654396
서울특별시 양천구 목동 792-5번지 지하1층,서울특별시 양천구 등촌로 30 (목동),7965,예랑노래연습장,126.864091469555,37.5327150535023
서울특별시 양천구 신정동 904-7 2층,서울특별시 양천구 신정중앙로 86 (신정동),7945,컵앤팝 노래연습장,126.861090027675,37.5264814102451
서울특별시 양천구 신월동 961-3번지,"서울특별시 양천구 지양로 68, 2층 (신월동)",8039,잼존코인 노래연습장,126.834108366768,37.5217541775735
서울특별시 양천구 신정동 887-12,"서울특별시 양천구 신정중앙로 89, 2층 (신정동)",7938,M노래연습장,126.861854406729,37.5268081990058
서울특별시 양천구 신월동 971-5번지,서울특별시 양천구 지양로 62 (신월동),8040,궁노래연습장,126.834390948765,37.5212412733829
서울특별시 양천구 신월동 133-31 지하1층,서울특별시 양천구 곰달래로3길 30 (신월동),7921,용성노래연습장,126.832662799288,37.5321263540008
서울특별시 양천구 신월동 64-1,서울특별시 양천구 화곡로 98 (신월동),7907,아싸노래연습장,126.832823136968,37.5393646717569
서울특별시 양천구 신정동 888-42 지하1층,"서울특별시 양천구 목동로23길 1 (신정동,지하1층)",7938,꼭지점노래연습장,126.863290831849,37.5271107148036
서울특별시 양천구 신월동 97-1 지하1층,"서울특별시 양천구 가로공원로 122 (신월동,지하1층)",7917,파랑새노래연습장,126.829556120901,37.5358151097194
서울특별시 양천구 신정동 1190-2 지하1층,"서울특별시 양천구 신월로 282 (신정동,지하1층)",8058,신타임노래연습장,126.852158162788,37.5210682509655
서울특별시 양천구 신월동 133-7 지하1층,서울특별시 양천구 곰달래로5길 31 (신월동),7921,쟁반노래연습장,126.833097749524,37.5323079804396
서울특별시 양천구 신정동 972-1번지,서울특별시 양천구 중앙로 288 (신정동),8026,퓨전노래연습장,126.852346956783,37.521932097607
서울특별시 양천구 신월동 147-3 2층,"서울특별시 양천구 남부순환로 354 (신월동,2층)",7910,뉴서울노래연습장,126.828219142784,37.5354033978653
서울특별시 양천구 신월동 116-13 지하1층,"서울특별시 양천구 월정로 139 (신월동,지하1층)",7923,황제노래연습장,126.837403707491,37.5313045066258
서울특별시 양천구 신월동 88-31 지하1층,"서울특별시 양천구 가로공원로 171 (신월동,지하1층)",7907,24시 노래연습장,126.835028809232,37.5371288805076
서울특별시 양천구 목동 613-9번지 지하1층,"서울특별시 양천구 등촌로 224 (목동,지하1층)",7946,보이스노래연습장,126.86404437345,37.5495569263704
서울특별시 양천구 신월동 427-10 지하1층,서울특별시 양천구 월정로 57 (신월동),7929,훼밀리노래연습장,126.841409684242,37.5246638106753
서울특별시 양천구 목동 404-156 지하1층,서울특별시 양천구 신목로 102 (목동),8007,팝콘노래연습장,126.875774509668,37.5235884341471
서울특별시 양천구 신정동 202-5,서울특별시 양천구 목동남로4길 14 (신정동),8104,승리노래연습장,126.865139705032,37.5087040931757
서울특별시 양천구 신정동 173번지 지하1층,서울특별시 양천구 목동남로4길 54 (신정동),8104,태양노래연습장,126.867284818142,37.5091468434766
서울특별시 양천구 목동 791-1 지하1층,"서울특별시 양천구 목동중앙서로7가길 31 (목동,지하1층)",7965,에코노래연습장,126.86447076392,37.5334361996223
서울특별시 양천구 목동 406-25 지하1층,"서울특별시 양천구 목동동로 266 (목동,지하1층)",7999,현대노래연습장,126.875431269839,37.5256404646423
서울특별시 양천구 신월동 23-17번지 지층,"서울특별시 양천구 화곡로 103 (신월동,지층)",7903,브이아이피노래연습장,126.833345365308,37.5399540326012
서울특별시 양천구 신정동 1032-8,"서울특별시 양천구 중앙로 258, 지하1층 (신정동)",8082,애플노래연습장,126.853465930621,37.5194627629755
서울특별시 양천구 목동 406-298번지,서울특별시 양천구 오목로 337-4 (목동),7999,M노래연습장,126.875416734402,37.5248572085243
서울특별시 양천구 목동 528-4,서울특별시 양천구 목동중앙북로 90 (목동),7972,까치노래연습장,126.873066933577,37.5462411154717
서울특별시 양천구 목동 606-18 지하1층,"서울특별시 양천구 등촌로 236, 지하1층 (목동)",7946,럭키스타코인노래연습장,126.864388127861,37.550577791791
서울특별시 양천구 신정동 203-12,"서울특별시 양천구 목동남로 48, 지하층 (신정동)",8101,짬짬이코인노래연습장,126.864959367589,37.5088584093563
서울특별시 양천구 신정동 1032-5,"서울특별시 양천구 중앙로34길 15, 지하1층 (신정동)",8082,골드노래연습장,126.853643186754,37.5195212776081
서울특별시 양천구 신정동 888-44 지하1층,"서울특별시 양천구 신정중앙로23길 7, 지하1층 (신정동)",7938,둥지노래연습장,126.863389800478,37.5269358548649
서울특별시 양천구 신월동 550-3번지,"서울특별시 양천구 신월로 164, 2층 (신월동, 승일뷰티타워2)",8064,코인박스 동전노래연습장 신월점,126.842018042503,37.517760427962
서울특별시 양천구 신정동 1183-7,"서울특별시 양천구 중앙로 263, 2층 (신정동)",8073,팝스타코인노래연습장,126.852762218782,37.5197502085761
서울특별시 양천구 목동 905-22 목동트윈빌 125호,"서울특별시 양천구 목동동로 339, 지하1층 125호 (목동, 목동트윈빌)",7988,판타스틱동전노래연습장,126.876743891714,37.5321753616364
서울특별시 양천구 신정동 972-7 지하1층(우측),"서울특별시 양천구 중앙로46길 2 (신정동,지하1층(우측))",8026,VIP노래연습장,126.852594760358,37.5220140379178
서울특별시 양천구 신정동 972-7 지하1층(좌측),"서울특별시 양천구 중앙로46길 2 (신정동,지하1층(좌측))",8026,귀빈노래연습장,126.852594760358,37.5220140379178
서울특별시 양천구 신정동 977-16 지하1층,서울특별시 양천구 신월로 321 (신정동),8027,월드노래연습장,126.856513468306,37.5217657721739
서울특별시 양천구 신정동 899-5,"서울특별시 양천구 목동로 219, 지하층 (신정동)",7937,로데오 코인 노래연습장,126.863821477728,37.5279467362177
서울특별시 양천구 목동 406-22번지 2층,"서울특별시 양천구 오목로 333, 2층 (목동)",7999,PLAY코인노래연습장,126.874554252339,37.5248580074919
서울특별시 양천구 신정동 1027-6 지하1층,"서울특별시 양천구 신월로 332 (신정동,지하1층)",8082,해남노래연습장,126.857884917799,37.5214919038994
서울특별시 양천구 신월동 147-5,서울특별시 양천구 남부순환로40길 2 (신월동),7910,꾀꼬리코인노래연습장,126.828194694711,37.5351608131875
